,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,348.2142405958,,7.6066666667,0,0,533.1992492677,0,0,0,0,0,40584.785485388,25779.4341432575,4983.3710784909,24540.0390050815,4753.1297607424,20044.8265027044,5803563.07206731,3673.2525329588,90456.1845983168,22889.2865060236,12271.4599449165,29300.7184803224,8585.6453704835,762.1947784423,15198.643935474,42590.8565464179,12937.3859064919,70295.2870622487,83740.6539869081,67001.40056977,121415.105816188,21414.5512816928,17251.1083875689,37038.1950766916,26595.7569476631,4871.3900675119,20588.6412478756,42324.083220174,5856.655769882,53848.4383221097,2576.5594668147,2966.0205383298,20413.5750476799,31738.809868357,47377.1502152695,27850.5029086144
,367.2075308936,,7.1866666667,0,369.4984436036,0,0,0,0,0,0,65414.6881754044,67287.0653377358,32247.138130226,28291.8119907789,18286.9232417294,23901.7602773892,63008.8996820282,9754.6910360311,19223.4222842204,79726.359916584,47066.2980567879,36601.6018758381,36042.3753980449,2090.5710144046,37053.227682206,34721.0975709487,18361.4663549238,120057.318397073,104201.646276704,51176.9918544271,65047.6461939811,35848.5223438471,34561.0837223522,52968.7740943635,18901.9551442754,36801.6487023604,50258.7578470101,45348.9441851738,26474.6359668406,117808.744224132,32482.5005068964,11215.1322249988,12892.1060732731,78784.4463554542,55122.5728103722,45085.2062430538
,370.0965825335,,1.1266666667,0,0,0,0,0,0,0,0,104673.349487302,95617.7474903252,30690.4843556873,98324.1588550284,15391.0211334235,27392.2142333971,64523.0179957083,62523.4551560405,70455.9976436409,26373.5323944091,80441.5917734007,32448.984842634,64086.5638463164,91046.0285805434,24180.9833931541,2794.0636453866,35840.4958277773,32109.7887218699,1966.4044224713,7724.8005756917,4979.0394046196,9823.7719959945,47901.3526513416,7028.7789937739,3427.3486328122,76080.3402334691,93564.8187019482,25113.576108577,18670.564350108,19033.6827545163,100425.775726317,44893.7883448341,8420.5928802496,10696.3050689696,51702.1125167244,30937.1530051619
,383.1797243863,,7.2916666667,0,0,0,0,0,0,0,0,23388.3278090445,19129.4556884768,10063.1952596099,3800.7599029542,9949.3560180664,4564.2490692137,9237.9991787331,2112.6287841795,586.8511962889,26947.1081237791,12967.9033540774,13798.1671897452,1863.0916137696,3752.1569213865,6971.8739045509,1693.7732849122,4806.811340332,12815.3272552497,12951.1313233749,8812.5099075732,21911.148132324,10421.0461623122,7091.6182403565,103470.652586047,7576.0580361771,228570.942535401,1098.9837036134,5927.500815162,8758.9104919443,13616.884109498,2899.8616333009,2353.5989990237,9911.0708686385,7660.7205836389,14174.1151199286,3236.9703004423
,425.3079765213,,7.9066666667,0,0,0,0,0,0,0,0,35312.0628967296,19364.8274688725,928.5737609865,2760.1618957524,1639.0272827146,162259.129803813,882.4567718505,3357.5518035888,24460.6682771156,4895.1226452606,485081.248800685,1330.3258972169,18131.0807859994,43488.7715462086,17797.7444316194,19971.6393665592,25160.9477081298,20699.268768311,46801.0466308588,4037.2986602781,21854.2085876466,2491.1177368166,2044.1182861325,1458.8304138185,737.2080078125,1312.0431976318,4495.3091354366,28204.7157085617,3752.3746185302,8162.4158325195,2660.1763916016,705260.080020692,54797.1741638203,7482.7313079834,70662.8370056142,2792.3896789548
,478.2966876908,,10.7416666667,0,0,0,0,0,0,0,0,45332.0960941976,3421.8892995081,62119.2204105736,51508.9106602789,965881.210756939,37829.2017454338,21199.1840031485,1174757.37940851,27297.9430300964,12409.548289413,546.7400512695,28546.3440249772,12188.060584195,36425.0358276356,76125.7678900104,223508.99473444,106572.627377333,8267.3819522242,11299.1230357458,177154.338130387,1723.5272216797,9939.6155447951,46378.8444753521,8715.8472247151,7136.1993875185,635591.655671775,24177.4552974671,16379.1944088192,87489.109002578,86478.8653516182,436748.379802031,3417.2450203093,530.1789703369,1763.662159072,24189.1260133408,13116.0716087628
,353.2263205287,,8.1016666667,0,0,0,0,0,0,0,0,361157.470852473,441689.751428797,157718.877047033,72158.5418826535,193181.87021276,116864.261380175,74772.7544119234,170019.371317871,548213.197974342,385418.141526608,434267.344905375,38162.1924512854,324044.722144698,60862.5709072776,305897.79498527,151875.920955539,143970.870300293,231512.582085178,258284.496856669,224190.470287994,143865.749265128,115912.153465575,196416.02374659,125528.486518328,11460.7646942146,321088.657789229,23508.1952514658,10064.1451289545,106883.389917972,581714.53194121,166846.178833015,136014.825702683,392420.114066864,772491.225987442,301315.775726852,51878.8194116745
,275.1863256679,,7.7866666667,0,0,0,0,0,0,0,0,26309.2555949767,64237.5337511265,47746.5341561519,119077.454464145,5682.2045837857,20605.5710722736,9402.0308417601,1207.5738372806,74600.8339233797,37167.6102954959,51393.3633398534,46258.8843833965,28465.6332885285,1576.5156097409,36870.1429108655,102002.154205686,41847.1964401677,312135.886246163,301468.423619772,69035.8166868598,36127.6851824054,33711.0003786959,35528.2292758276,38944.9954220885,57257.4793282,8099.7070159911,6299.1186065673,121386.41555207,19205.5407867438,60236.8582227831,4129.2304382326,13594.7550533462,21931.452102661,72672.5789575593,33919.3442049077,17598.0280103008
,295.2242348665,,11.0866666667,392.7994384766,1161.8903926171,406.9580841066,2243.0752129045,557.8648383458,2084.7060257807,2679.9087829589,322.0469207764,1788926.69801912,1687541.70713845,2177319.02518684,243111.906523838,359636.816770979,1123490.12766877,215704.024520483,717923.564850961,729262.627253011,2295022.75444568,277777.112031127,594624.46178709,825415.331933064,59330.272500083,351044.18327831,448080.156713633,1031510.68445896,1944162.87442189,1070312.27258193,1109959.75852537,80304.1462953362,124372.548395387,541818.049001543,908610.580401984,276887.747424467,1487541.51818645,115340.735222505,884494.29517456,1068087.14968549,1120872.79589762,408478.689215352,132647.313893489,176848.460431327,972245.112145953,852111.427054873,940562.919062362
,427.265575313,,7.8166666667,0,0,0,0,0,0,0,0,277626.95425415,212386.459662839,86903.5645291986,8217.7970275877,156409.718322756,116516.035448225,27430.3440094016,40828.3854980471,120505.299035274,203695.888123472,189448.760988381,37517.5427598586,180618.840386884,87942.5460325295,113381.112686958,32460.6982829775,41043.239954233,119802.70647523,105122.655354148,29189.8580549236,11941.6022532898,20978.229544353,70622.737152455,20092.6833879629,8670.0759934581,68446.3323490316,64999.0103149391,46089.9683243603,47276.7998809808,187392.635612017,208464.218606387,207374.239050384,303262.040671875,275983.515193261,148699.359436038,38990.8347504257
,359.1736653171,,3.9166666667,0,0,0,0,0,0,0,0,20252.1323505633,1304.4377441406,80027.020213386,40538.6382797438,83852.8587279227,42189.9813007358,11119.6818180652,0,47724.1581863806,266982.789116484,30438.9822825592,80629.3699230822,14170.4697937594,107128.627380418,103852.41189428,84372.6409054404,42640.1630634121,57624.0610828888,64044.9737718226,38439.9645881136,2117.8973846436,73558.2239449955,40335.9850369992,5640.6486511227,76228.6818783965,5685.4106770549,12073.7322387695,33669.1694148471,60551.2113723067,136928.611292526,14861.5355529788,5374.5526143178,248628.579275938,135081.612414412,15757.4685363766,14334.5748127374
,294.1528035662,,2.3866666667,0,0,0,0,0,0,0,0,46400.1732164404,155753.732033237,531944.161370566,2123.1020138245,16766960.8295971,1290997.86289661,423597.467915013,678853.875338252,1172279.89056181,2043649.22864992,244880.992904782,1372367.18278153,1016422.85445955,347732.45059623,7838189.6322301,4141536.90150907,1808583.38818118,12110991.0212968,11870172.0438451,974321.960886243,131645.466157149,4021537.21438118,5471101.44948657,275752.158013005,3737314.69751493,25160.7939702868,303.0568206595,2366571.09991523,1249900.0796661,4565801.26753351,2080104.743023,581846.029482231,9632908.5130674,1713838.16536926,1381550.42477844,726626.31984445
,241.1516160113,,2.2516666667,0,522.8479309083,0,0,0,0,0,0,4778.0775822363,27713.56318544,155608.546336054,336565.280095757,84170.9848925808,74120.3545903892,124400.14303,123017.9800238,103589.253080187,157689.62822742,75481.9683074973,82419.2277550695,71409.6505636663,152550.224649764,42043.7686760459,91294.5401302343,62640.2667707413,63757.6683973766,35872.6677564394,247693.933238366,11956.0360305337,148091.468591801,173952.704258304,60853.8093175121,126242.346847251,101830.552011918,160139.058639181,135788.425585683,314867.795161825,97907.0024495797,26795.8994896145,18673.9483270639,101604.020796023,71077.1867637801,168093.106193705,305207.318399735
,289.0921935027,,3.7666666667,392.7438745956,0,0,0,0,0,0,0,70807.0567380785,4539.8917294717,28833.3832485837,8847.3016833327,19116.7477582496,130390.550842439,26187.1808543587,592.6374545214,23868.0594506523,55259.4758528277,149622.139548817,34268.8542306985,4359.7020568846,136184.606935729,29372.3676424899,152841.857770067,66330.7835120369,71813.1022396531,130790.551260311,97226.6795958239,52115.2065489857,22359.5701687522,12607.0657730111,14225.5612795274,15682.1399813998,5458.9613591431,1415.5227355958,68625.3627081864,223468.875345124,24675.3127533911,10180.7611983991,241816.314836409,21047.999157756,14884.300094604,382076.827859973,387418.596190717
,376.1695315831,,3.7816666667,0,0,0,0,0,0,0,0,10794.5140498669,8528.3553197428,45943.4223707708,64291.0347975057,95548.7658016415,3682.5601348875,1383.9411315919,55661.435422034,171470.010332239,81015.6326996405,9906.2207554306,47779.3176487371,15150.8276545338,81863.662132492,48530.3676160382,58724.3947859825,65195.5295214911,79983.5355312806,136724.980588772,40212.303255736,3225.110343494,44983.9637359062,22666.5809450084,2374.1576538088,36113.3989458158,18116.4511177844,12457.7840209904,12545.95803833,1027080.50205367,36570.8775097765,6209.6450805662,3250.6347653555,631093.773984339,27358.9591694491,14920.2693328852,17662.5306442891
,384.1220794075,,3.8716666667,0,0,408.7740325928,0,0,0,0,0,38755.9393463156,31510.3376312261,85512.7381439205,139447.659900062,26760.6996002211,54282.6225360966,39904.3360328516,24897.8576517161,158161.341158428,82366.2771976604,139749.598250731,192612.29537501,84929.8392834014,22674.4947945241,213639.012266298,134980.821074973,198604.017404724,206040.457832886,181329.470867391,234137.202389828,18129.4486389152,86738.0422973622,65797.6374664319,61066.6562805179,91397.0643920906,209095.826312356,8090.1778564452,220645.967645289,152301.34500087,46805.9741463655,50372.5029067995,84005.5843302881,82955.5166396858,72096.1523881991,369429.153956223,233946.948132958
,141.9605207562,,2.1316666667,30828.9173296962,38794.2648925787,36439.5756979883,46597.3574138503,32969.3771879926,68663.4987424983,66034.1941205543,50283.7648839647,11443.9704208932,8534.7961154741,10283.0976049779,12231.8777033179,3560.2316042154,10123.8060600509,16412.470313303,6320.6585358846,9280.0947008906,17344.3216569082,18034.2659164233,11822.7697745269,17014.9357641943,13709.3788132573,9131.6487804956,5991.3931168388,10761.3188852852,6208.2697758164,9836.3508392669,13344.9228667757,13803.0552380453,12299.8903140808,10655.967053658,13760.6593968069,13420.3130119832,15614.4828751642,12060.5151368024,8677.8323881631,7175.4179077153,8355.319382922,5343.7433268552,13464.9682494752,6332.1998451424,14035.6532466621,16789.5523242492,9128.2584887444
,367.1487274016,,4.1416666667,0,0,0,0,0,0,0,0,96628.8523002896,184342.142572322,838281.688690078,398885.775852748,2000830.71211364,396609.142432674,200333.496096886,69613.3803863557,693574.433803693,139664.049523193,570423.093174052,199275.309915566,195617.703808839,69701.0190835339,1363910.60970121,695938.757040833,556682.909845331,1229346.52737109,1100929.40008686,316821.017162568,23572.927102812,768637.03532836,1021968.22776682,49665.8900411159,312313.969714564,227520.544363831,14876.8357701012,155375.454222666,555439.902548489,617636.906591844,161417.561193659,832566.844381007,1189275.74687643,712126.181912667,340393.16538713,137759.607908283
,439.0042355488,,0.8566666667,0,0,0,0,0,0,0,0,9492.3414181137,0,20697.2469420541,24977.2514053113,25948.1618266515,5374.3013988511,8829.4273085913,8197.0584304051,34186.9171474621,4943.3890883529,3958.5839005454,17492.7042119441,25554.1926248854,28431.6094643519,10999.1441659543,12208.8526471351,19272.937891559,11591.0253297348,8109.1579858362,13956.4182965722,1470.9794006346,5088.852035523,16006.3007927123,3218.0088806155,5794.3554077148,2508.5545501713,16758.4774937924,18929.7723745852,23572.1963777746,16591.4658340127,15427.3094065098,8645.0757064826,11408.2023925777,7809.0457942069,2395.4089145046,16650.530013345
,349.1393974513,,4.1416666667,0,0,0,0,0,0,0,0,11413.6692378006,9833.8357315915,137110.964095624,38988.700937159,330916.331663104,105359.734523252,39940.8290025004,3487.3738250731,107904.110946826,80322.7974633823,85006.4267271313,41264.546414531,23419.2993731208,19451.3595846581,228353.903357787,132650.291064205,108238.172405797,195644.370855326,179641.774196392,109687.879455648,535.7774200438,146656.749733678,168036.280721975,4770.7540309406,50557.4801347451,15958.2445678709,14478.6684846085,75665.640057178,100793.564421983,107004.505187288,42841.5210311647,120624.993378054,215774.074633231,142183.97373773,51668.7535581981,20539.9933625306
,361.1483393741,,4.0066666667,0,0,0,0,0,0,0,0,2234.238845825,8349.5898742676,22089.3621041838,161011.930519783,45406.4805441654,56074.9647576388,13561.295277885,2083.9093780517,33041.8983245905,51686.8747917073,4579.1158905029,39119.8127855744,6425.4616265639,56312.056364325,34198.0988867449,80376.6961826693,38851.4094009363,9053.965484619,40282.0906468013,84762.2075482321,11934.1223154837,87054.3923832185,36881.0710818701,3363.789993286,31129.7571423564,28766.3179247021,3005.8718097043,26431.3154754647,68193.8288007368,26113.6513266839,12367.9454498296,18369.8012788444,49287.0238479549,22081.0798950201,19102.8977091631,28962.1169778792
,132.1013198333,,2.0566666667,33.2260005734,0,0,277.2897644043,0,411.5353240967,436.3302459717,0,119544.793045224,114821.506805415,72540.4968814556,69016.4052691459,2242446.52954915,299288.486227582,161738.125795034,1895753.08089285,668534.215720968,62249.9232169769,34365.9226182951,507820.467168517,275932.218368007,247112.045905347,396557.100412572,1177349.47223134,2099033.57270881,898337.516669064,2610292.3217534,304887.609568872,202271.825383401,487425.253273464,916988.777069318,276265.815910413,526660.673135556,245994.96737849,105128.098917735,417032.790145615,1249093.39583505,1232107.73058508,511646.291120395,151036.750187585,1033215.10036247,248221.09421551,235139.954631778,117725.082229418
,332.1449697253,,4.1266666667,0,0,0,0,0,0,0,0,13770.7695485464,8320.5728607176,40994.6622489958,39596.9556982217,109810.079353681,390265.901137391,63173.6391564145,1460.5707397462,57597.3082879238,60357.9558429863,44301.4319627878,111458.741500855,15979.6746703494,54018.524376751,92785.6018374851,150900.808187451,68583.8879638194,86635.701320879,104073.753272003,55794.317202242,3766.8930664061,42562.6219510553,32885.7162878671,5777.5642532392,44613.3059605438,5153.2813593948,0,41021.959139606,55439.5886642445,74677.5737013875,13564.8742523193,51079.8751738814,154004.929817621,55547.6300361055,23593.6209892786,23561.283187868
,310.1283461922,,3.6916666667,0,0,0,0,0,0,0,0,12724.8808807016,22267.3308471693,187709.772160982,90027.192360692,1515484.57144498,203598.404445065,131221.291607881,50337.3456791678,422411.336199712,200849.540473423,135616.093223193,200180.219460042,360593.798734786,110793.237845734,981700.434067985,540304.806406935,440659.116813875,900513.725924565,904679.366441847,210096.34151274,125022.871555648,340087.13789561,451836.33069936,56904.2123484544,243809.7904665,15737.8090213758,0,361461.35505464,250723.980853648,511739.891137848,76593.236842931,256005.957009044,652433.054148767,202838.173106992,240706.608695671,166278.47508705
,407.1543521143,,3.6466666667,0,0,0,0,0,0,0,0,2429.3715412754,237740.506774902,47479.2161390343,12180.1096353154,46061.865868011,197212.812083244,13179.9098510734,23992.7779235848,22983.6218241365,20930.8436116615,121243.915938036,38411.609781743,467.2514428384,4424.6026886017,41567.7177412082,31070.1114413808,12908.1506097973,69736.6716807254,23290.6763678679,62774.8135681168,37935.2978468355,61205.0726799051,72583.5772459858,23750.682815552,41810.2329024718,191622.789581294,162451.143615728,3525.0740509031,26281.2120174856,7540.7472770609,22258.4731728621,7060.6662597656,90176.9697443645,16733.8409122529,1058.1774749755,42096.1102892243
,297.1310988282,,3.6616666667,0,0,0,0,0,0,0,0,5518.6903839109,3686.7893371583,96171.9992249916,36251.0043073818,81930.766477284,136304.832294252,83760.6390699904,34719.2475585915,72743.6844058652,91016.2236959006,45926.621792437,113401.60575341,59105.0131762449,147418.595561335,89448.0567169188,140902.140695615,182618.766499956,431376.394304837,97512.8273388184,596810.359699712,2100.2053401329,122964.161059315,125816.582437821,55845.2532806401,121084.327018906,28957.3113590578,5060.814666748,50580.1467360516,176624.130451239,51432.987202725,39769.8561260417,19164.5399333694,53925.9773360313,126435.402946658,54188.8322143898,112276.215555095
,415.9069508221,,0.2416666667,5187.4375052396,15414.3620104865,17091.4875883116,11528.0008239744,15569.2923167644,21132.9247383108,14308.9521032443,7302.4054870601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,166.0850920769,,3.5266666667,0,0,0,0,0,0,0,495.5224969014,142316.975363004,75067.3366851783,75082.5298517179,99875.0762844763,2583036.50440001,412725.451717352,417367.147789195,2970045.86166546,985009.454889898,35316.053806266,65453.4741144535,542779.031137703,263392.457098135,288745.016202834,574522.320544569,1261728.62638433,2175378.69228198,861877.202620593,3697767.90582412,259619.618648781,144218.905280935,250208.888708439,444552.993237869,208317.679107661,179682.677231169,534447.007822984,281383.696228033,741310.944002625,697116.760114511,1449789.74829312,490653.59684383,229943.759353644,745180.811786568,383390.227936124,242280.000133111,89652.7377654252
