,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,713.1038688972,,4.6266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12743.4573651506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446.9089355463,0,1105.1882324217,2419.0331726074,2863.1508932047,4696.9013429986,6127.3449402401,4186.7823733203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79757.6118291354,77025.9695997678,62935.4061154876,68366.4154677535,82448.1569486577,0,0,0,0,0,0,0,0,0,0,1648.8632507325,1492.8084716792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,543.1106301155,,6.6933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21885.4871715264,20531.1046629759,0,17481.2613045721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2799.7640605147,0,0,1252.9799804684,1016.3402709959,0,0,0,0,0,0,0,647.2199621159,4412.0277157106,1647.1175898371,0,0,0,0,0,70241.1164383357,71138.1688760189,88006.2897243265,83140.2611529783,79629.6735334861,0,0,0,0,0,0,0,0,44598.6520053068,0,0,0,0,0,0
,711.2687196168,,6.0133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824.0757446289,0,3281.4241333008,0,0,0,0,0,1072.3836734584,0,0,0,0,0,0,0,0,0,0,0,0,0,1505.4427440832,1381.1845135908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9495.0123865957,9903.4939756294,7166.6567382808,8241.2076416026,9817.7225551188,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.4069156859,0,102254.268506803,119355.245307706,0,111704.101044038,113525.971566491
,450.2582314079,,10.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3464.4196166993,10310.6057180657,11293.5576554257,7564.949401855,9380.549348409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51309.2265319847,55108.0954511483,51999.7958229009,49943.0142048796,45965.5048512048,0,0,0,0,0,0,0,0,0,483.8431277376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.9602050781,1589.5839843749,1150.1859741211,1325.8243408203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,431.10276484,,6.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79202.1074523928,72447.9205932609,76528.522552489,77412.3381777571,73332.6194458022,80181.506195054,0,72966.8510131838,0,0,0,861.5004272462,1598.8709716798,0,15354.3632901936,15397.8403320317,0,14063.3919372556,34335.0920887865,0,0,848.6886291504,608.6295166015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,562.2495594237,,6.5866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9257.8012084961,7969.5932617183,0,8708.6076660159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684.2652119495,0,0,0,0,0,0,0,0,0,0,0,0,1580.5348372478,0,0,0,0,664.754211426,0,671.0596313476,0,0,0,0,0,0,0,184519.677944215,169399.427020688,130322.807970713,135566.361145009,14126.7691650414,77519.5456502205,0,0,7641.0050659185,0,1741.8566291375,0,0,0,0
,383.1418792645,,6.5333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82313.8175555787,17736.2244873053,12500.6103688654,1942.1370325797,15800.3499145496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271.8824583398,3084.2663112936,664.5885925294,0,4248.2597543844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59808.0681152362,0,0,0,61726.0438376724,1086.8282928466,0,0,0,0,0,0,913.5203857422,944.9870300292,958.0350341798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,279.1045426316,,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141284.534228991,134029.297565673,0,138160.454389257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865.7577819824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506.416748047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313921.919286327,334450.575416966,347322.146664858,349160.454122922,314121.1240711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32383.7786980056,29329.6614566506,38197.4124676954,5193.8004285728,2098.339375087
,579.1663530331,,4.2133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35233.9845348275,0,0,0,0,0,12229.5588838188,12324.6491699213,13212.7392413276,13200.5124561999,0,0,0,0,0,1051.6960852064,0,0,0,0,1772.1330566406,1250.3442382817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2892.7738647464,0,0,0,0,1635869.49878032,0,0,0,0,0,0,0,0,0,0,0,2470.1485595706,0,1857.1447753911,6278.4863891602,0,0,0,0,0,0,0,0,0,0,0,0,0,9772.2743530282,0,8214.3755187991,0,0,0,0,0
,545.1474648693,,5.6533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28593.5258207814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18724.9385437496,6381.3968505872,38443.8851187016,12487.540580302,0,0,0,0,0,0,0,0,0,0,881.955078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2540.878417968,2190.0915527339,0,1191.0813598631,2066.8213806146,0,0,0,0,0,0,0,1463.9144287114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103249.139660527,0,100403.780316234,0,0,0,1398.0168004621,1134.1584420418
,313.0724033628,,9.7733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8629856895,687.2892420676,456.3614826302,7.1107434886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63936.5107071926,0,0,0,0,0,530.3923725121,0,0,0,168.0938267744,0,0,0.1240094993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9370197616,0,0.0052190458,0,0,0,0,0,0,0,0,0,0,1418.7438201866,0,0,0,1123.5546992232,0,0,0,0,0,0,0,0,0,0,120.9602315912,37.5384982293,72.3219516591,36.6900066354,156.3344906441,0,0,4.1791759599,0,0,0,0,0,10.0499379555,0,0,0,0,0,0,0,0,0,0,0
,269.0063406697,,6.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79621.9639282289,88962.7103081195,80354.0415626702,81806.0329427823,83418.9572915804,0,0,0,0,0,0,0,0,0,0,844.6847229002,703.9477233887,1699.611633301,0,0,0,7496.1463623042,2007.540313721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3703.557800293,992.6845703126,2588.0404663085,1361.9298706052,920.7325439452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,720.1541305371,,4.8133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542422.284556006,623441.817307584,481383.397442759,692312.682853891,0,0,0,0,0,16965.8585472748,19115.6011836501,21217.4344345314,8874.4490583357,0,0,0,0,0,0,3416.8550341097,4436.1177957091,1987.3839111329,1414.1613769531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2055.0646514894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52690.4099091173,0,60629.0566787048,0,0,0,0,0
,520.9117569579,,8.96,11662.3002537443,10355.3988037111,975.8179931642,3467.7005615232,0,1157.6664428713,0,1285.7776489261,0,0,0,0,0,0,0,0,0,0,0,0,1113.3317871089,0,0,0,0,0,0,0,0,0,26679.3258125785,24422.4009399427,1984.7670288085,4816.1949462893,2770.0653686518,1313.1339721677,1620.8818359374,1895.6188354492,0,0,1308.1409301754,0,0,654.8792724609,0,55020.2086792019,37366.1353149441,40318.4060058598,0,0,0,0,0,0,0,0,0,0,0,7325.8224182138,11303.8345947264,2913.1791687006,2366.1658935556,0,0,0,0,0,0,2950.0990905761,0,1241.6581420898,3730.1984863286,3803.6467285162,44287.0807858364,33973.0907642144,36595.0351500392,35411.2084155004,27422.6182536135,984.9294433597,890.9396972655,1904.7251586917,0,1111.3843383789,0,0,0,0,0,2643.4397888181,1304.8259277343,0,0,2440.9964599619,4464.1181640624,5152.498466492,7343.1241149887,4468.8251342779,1064.2014160153,0,0,0,0,0,1317.4017944334,985.377838135,0,0,0,0,1499.7966918946,0,705.4894104003,0,7304.2456359857,840.8817443848,1120.4127807615,1073.9497680668,9765.6503601069,0,0,0,0,0,3154.758758544,0,0,910.1822509767,0
,539.1793390024,,4.8266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61318.9313976675,0,2295.2965698244,1250.3908081052,1476.9511108403,1165.7578125001,3489.1343777499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5016.2942199715,1628.8029785157,1285.7625122068,1763.3994750981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144047.519690685,153348.781878246,2365.3204040524,200820.597504835,172401.695276556
,703.181196343,,4.5866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11960.2687502438,0,821.0774481012,0,1276.6085205077,0,0,0,0,0,0,0,0,0,0,227174.433859251,225983.980280654,229273.286765362,224575.857641119,251655.01499019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608.0053969452,0,0,5607.3154774113,0,7201.8758632885,5978.1287138064,2194.1934814456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2168.1166992193,1706.596145758,0
,589.246136013,,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.2332152335,0,0,0,0,0,0,0,0,0,0,0,0,20907.0945485305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42983.5552443932,51403.8518711002,48339.9934775942,45568.2828674276,50853.6649890853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258.5568847656,0,1067.1799316408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.6965306894,0,0,1372.5013767579,0,3524.2098388663,2619.6221923834,0,8344.6921386716,6517.5506896989
,505.1689107475,,1.1866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053.4345703123,1731.0631103517,1468.8406372068,873.152923584,0,0,0,833.4904049316,370.1964721679,0,0,0,0,0,81440.1950998536,82723.9259965133,80963.3041225603,90631.9338247846,84512.4504418953,0,0,0,0,0,0,0,0,0,539.8035430907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.5417480469,0,4252.6938868347,2219.0750732421
,503.3328066658,,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156.0736694337,1351.0835571291,5309.1458050382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024.8518918186,0,0,0,0,0,0,1381.4932861329,1408.4365844726,1576.1539916995,1137.2864990236,2774.2705078125,0,0,0,0,0,62.9723189632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735.6390991211,0,85693.744455764,1442.2994984968,82725.7600080674,0,129.4743120407,0,0,0
,760.2423699996,,1.3066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29142.8031330675,31570.5274224985,36250.6816350139,30272.317596435,27998.986479389,0,0,0,0,0,23310.873011031,24422.1687602055,21674.9437911354,15281.4822844124,18050.8167114248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21304.4590897161,18076.7958667993,26728.9082433954,19124.4199385474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,603.3354820837,,10.6266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6882.0621337897,6661.6233520505,6766.3341674818,5099.268127442,10296.9752912928,51518.287573982,50785.0329160854,42470.8900263675,49914.9903650415,46329.9885673446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19832.160250086,15906.0632934556,0,23465.6886291514,20822.405338134
,555.1475454545,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413.0750122071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3152.6824951168,0,3438.3693887449,0,994.7695312498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2807.5777287953,2807.2000732429,4021.3387251517,7392.97009383,5179.9833166173,0,0,1261.1776733399,1378.1486511228,1407.5471801755,0,0,11961.9658781562,0,11726.5983935348,0,0,0,0,0
,414.2085407415,,7.9866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094.2459716794,2023.7205505372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365.282043457,0,0,0,0,0,0,0,0,0,0,1304.318654613,0,0,0,876.6570129397,1350.4674682619,0,3542.7005310056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4355.7197265622,2819.6663818362,6018.8505249022,4554.069213867,5725.8212252756,0,0,0,0,0,923.4588928224,0,0,0,0,0,22882.6552105595,0,0,0,0,0,0,0,0
,300.1261460693,,0.9733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14921.9335937504,12967.6700421811,16633.5202026372,13812.9417044327,0,0,0,0,0,0,0,0,0,0,1212.016906738,1294.3674316405,1039.0364379882,2091.7269287108,3614.4637451169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519.6321716307,4704.5309292606,6081.5818060471,4010.3423334964,7191.6244812002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,486.1618362876,,4.4933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8828.8759226147,4143.3307495119,4575.3477172852,5221.3411865235,3418.6580005016,0,0,3500.6051026406,0,871.2652282716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733.3478393553,3985.2188720703,3170.5581071072,3006.2941301793,4061.4495849606,0,0,0,0,0,0,0,0,0,1069.433300452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39896.7530527403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,419.1741027871,,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51549.9282721732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9325.689685893,0,0,0,0,0,0,0,0,0,0,0,0,1166.1383666991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10879.0017507744,8884.88659668,9495.1384277334,11599.4389648427,8946.3432006838,0,0,0,0,0,4459.9217834472,14637.9219970701,2057.085144043,18166.5870361326,8258.1387329105,0,0,0,0,0,0,0,1438.1231802646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,453.1037136052,,6.1333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8041.7690100849,0,19352.5161137583,0,5214.913835974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4212.9374999998,2047.0651245117,4618.5922546382,0,1445.005065918,18278.243599087,10503.2825927737,15357.5541493175,16447.3996895134,14941.4420426573,0,0,0,0,0,0,0,0,0,0,0,0,6035.9805908207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46899.5327758787,0,0,0,0,0,0,0,0,0
,337.0830479018,,3.7733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8736.7526397174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005.3242797855,2320.9666442873,0,1292.8890380859,1219.7985839843,1378.244806053,0,4413.89683599,2370.4166615167,1734.9935624946,1008.171508789,0,0,660.2059326171,0,0,0,0,6810.5218811028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28579.7544162571,28875.5561694762,0,0,0,0,0,0,0,0
,603.3369823514,,10.7466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975.5489501955,6245.7887573246,5448.4589843745,4645.4050292979,1657.2723999022,51152.3173033331,45356.1963607019,50037.4999392428,52193.0500799238,52271.1212234814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32667.9391971726,28973.1911011914,0,26116.7854821776,30087.0441327443
,485.3192296053,,8.3733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285.0058873639,0,0,0,0,0,0,0,0,21991.4421386728,143540.235792456,140634.221820322,147751.37768034,159410.837319705,0,0,0,0,0,0,0,0,0,0,0,0,0,13419.6533203118,0,0,0,0,0,0,0,0,0,0,16112.3222838035,20421.079319117,16131.7066682642,19558.6625127191,22955.5380305642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8920.7927856441,0,9423.8974914545,0,0,0,0,0
,283.0565461798,,7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.8016967773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9311.9897095277,8579.0733032225,11427.5970304872,8678.8322143556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5660.7031249994,8588.5373541821,0,3025.6576544472,8206.2943882579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40260.9732818614,44785.1900791571,44982.5250236041,43973.4328040816,42916.2868402078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,149.0312752229,,1.0266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.0480101148,0,0,0,0,0,0,0,0,0,0,0,0,0,1744.8066558835,5258.5229644773,4747.4402465818,5381.3900146488,4277.5325899462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333.8958740234,0,551.1683807374,0,1187.813293457,0,0,0,0,0,0,0,0,0,0,6111.0658743049,7219.1158723788,6440.6368026841,5479.3252279226,6400.3768157006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,543.2882027013,,10.4533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80969.8111572275,38041.6272583008,40808.4534256782,32717.9942627001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119.2276737647,4861.8837673047,4301.0624717194,3050.9780375389,4757.5311712774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366.5291137695,3884.4210205086,2889.2157592771,5495.9297214657,1333.1862182618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,588.0630308326,,4.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.505554199,0,0,0,0,0,0,0,15684.0642700214,23931.992187499,2584.1330566406,27861.1624364368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14002.6233165158,15467.0663386929,0,0,3012.4246788741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121068.693209995,0,117330.670196358,32674.4883728024,42028.7446299547,0,11287.5432739274,14327.9885181031
,361.1787924419,,6.4533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150648.275504552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3369.3550168721,5002.8820922829,3146.5827026364,3055.6199677408,3179.243591309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118.6275309509,10392.2626037601,9002.8206529529,7328.6364135742,0,0,3840.9520769501,6140.4020825729,3870.8265986336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3413.7633056642,0,0
,289.0681721434,,4.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22725.5682983395,0,0,0,0,0,0,0,0,896251.642601487,27356.1983184836,42090.153747559,130204.018532654,6443.4118139331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334436.223202414,337119.924298061,347487.179696203,348035.409241543,348269.09782725,0,0,0,0,0,0,0,28900.5738525359,187912.468078612,27258.2753906221,0,0,0,0,0
,389.0893536954,,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3294.3436260395,0,0,9017.9114984307,7773.87230967,7840.6815672818,2204.8579283306,0,0,0,0,0,0,0,0,0,0,997.9816589358,1412.211730957,719.1883239747,1073.8163452148,0,0,0,0,0,0,17421.6135259993,19958.6113834101,20642.6543707101,18262.0163574223,23345.0703125008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,343.1383350658,,5.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72002.7799711981,70185.2696010588,0,0,0,0,0,0,0,0,1448.455200195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3796.7508886955,2628.1578106284,3471.7670885572,2357.7399274496,2939.4230759156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11862.2159669739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102242.389097977,0,0,0,0,2217.6369398694,9876.718200683,0,10676.7800615229,6802.0353393554
